1430, 0.000044
1440, 0.000059
1450, 0.000041
1460, 0.000049
1470, 0.000043
1480, 0.000049
1490, 0.000042
1500, 0.000043
1510, 0.000037
1520, 0.000052
1530, 0.000050
1540, 0.000039
1550, 0.000040
1560, 0.000053
1570, 0.000055
1580, 0.000054
1590, 0.000045
1600, 0.000047
1610, 0.000042
1620, 0.000053
1630, 0.000050
1640, 0.000043
1650, 0.000050
1660, 0.000048
1670, 0.000041
1680, 0.000046
1690, 0.000047
1700, 0.000054
1710, 0.000052
1720, 0.000046
1730, 0.000047
1740, 0.000049
1750, 0.000061
1760, 0.000057
1770, 0.000055
1780, 0.000044
1790, 0.000048
1800, 0.000063
1810, 0.000056
1820, 0.000049
1830, 0.000052
1840, 0.000047
1850, 0.000058
1860, 0.000052
1870, 0.000062
1880, 0.000056
1890, 0.000047
1900, 0.000050
1910, 0.000055
1920, 0.000052
1930, 0.000055
1940, 0.000059
1950, 0.000048
1960, 0.000066
1970, 0.000063
1980, 0.000060
1990, 0.000062
2000, 0.000069
2010, 0.000054
2020, 0.000065
2030, 0.000054
2040, 0.000057
2050, 0.000050
2060, 0.000052
2070, 0.000062
2080, 0.000062
2090, 0.000060
2100, 0.000060
2110, 0.000058
2120, 0.000042
2130, 0.000074
2140, 0.000063
2150, 0.000064
2160, 0.000058
2170, 0.000066
2180, 0.000053
2190, 0.000063
2200, 0.000047
2210, 0.000067
2220, 0.000065
2230, 0.000055
2240, 0.000068
2250, 0.000052
2260, 0.000065
2270, 0.000060
2280, 0.000074
2290, 0.000064
2300, 0.000063
2310, 0.000061
2320, 0.000066
2330, 0.000059
2340, 0.000063
2350, 0.000062
2360, 0.000062
2370, 0.000075
2380, 0.000077
2390, 0.000075
2400, 0.000078
2410, 0.000073
2420, 0.000062
2430, 0.000067
2440, 0.000064
2450, 0.000063
2460, 0.000079
2470, 0.000087
2480, 0.000076
2490, 0.000081
2500, 0.000088
2510, 0.000081
2520, 0.000065
2530, 0.000063
2540, 0.000071
2550, 0.000057
2560, 0.000064
2570, 0.000080
2580, 0.000071
2590, 0.000072
2600, 0.000065
2610, 0.000071
2620, 0.000075
2630, 0.000058
2640, 0.000058
2650, 0.000074
2660, 0.000091
2670, 0.000077
2680, 0.000067
2690, 0.000106
2700, 0.000068
2710, 0.000086
2720, 0.000074
2730, 0.000077
2740, 0.000078
2750, 0.000071
2760, 0.000074
2770, 0.000073
2780, 0.000064
2790, 0.000074
2800, 0.000083
2810, 0.000077
2820, 0.000081
2830, 0.000082
2840, 0.000078
2850, 0.000067
2860, 0.000093
2870, 0.000069
2880, 0.000102
2890, 0.000082
2900, 0.000081
2910, 0.000082
2920, 0.000083
2930, 0.000075
2940, 0.000107
2950, 0.000083
2960, 0.000093
2970, 0.000089
2980, 0.000087
2990, 0.000096
3000, 0.000074
3010, 0.000082
3020, 0.000075
3030, 0.000074
3040, 0.000088
3050, 0.000071
3060, 0.000085
3070, 0.000088
3080, 0.000081
3090, 0.000088
3100, 0.000069
3110, 0.000080
3120, 0.000076
3130, 0.000075
3140, 0.000075
3150, 0.000097
3160, 0.000085
3170, 0.000086
3180, 0.000093
3190, 0.000096
3200, 0.000103
3210, 0.000113
3220, 0.000089
3230, 0.000094
3240, 0.000085
3250, 0.000091
3260, 0.000097
3270, 0.000083
3280, 0.000089
3290, 0.000090
3300, 0.000094
3310, 0.000120
3320, 0.000084
3330, 0.000093
3340, 0.000089
3350, 0.000110
3360, 0.000101
3370, 0.000094
3380, 0.000083
3390, 0.000088
3400, 0.000095
3410, 0.000085
3420, 0.000104
3430, 0.000103
3440, 0.000107
3450, 0.000106
3460, 0.000076
3470, 0.000100
3480, 0.000083
3490, 0.000087
3500, 0.000089
3510, 0.000105
3520, 0.000093
3530, 0.000096
3540, 0.000093
3550, 0.000105
3560, 0.000106
3570, 0.000087
3580, 0.000097
3590, 0.000089
3600, 0.000105
3610, 0.000096
3620, 0.000086
3630, 0.000099
3640, 0.000094
3650, 0.000088
3660, 0.000094
3670, 0.000105
3680, 0.000098
3690, 0.000090
3700, 0.000126
3710, 0.000141
3720, 0.000102
3730, 0.000099
3740, 0.000107
3750, 0.000124
3760, 0.000089
3770, 0.000151
3780, 0.000116
3790, 0.000091
3800, 0.000097
3810, 0.000092
3820, 0.000097
3830, 0.000109
3840, 0.000120
3850, 0.000112
3860, 0.000093
3870, 0.000086
3880, 0.000104
3890, 0.000111
3900, 0.000085
3910, 0.000085
3920, 0.000095
3930, 0.000108
3940, 0.000121
3950, 0.000099
3960, 0.000095
3970, 0.000109
3980, 0.000106
3990, 0.000114
4000, 0.000138
4010, 0.000109
4020, 0.000115
4030, 0.000096
4040, 0.000101
4050, 0.000089
4060, 0.000091
4070, 0.000107
4080, 0.000114
4090, 0.000126
4100, 0.000089
4110, 0.000110
4120, 0.000110
4130, 0.000108
4140, 0.000121
4150, 0.000100
4160, 0.000105
4170, 0.000112
4180, 0.000079
4190, 0.000121
4200, 0.000100
4210, 0.000118
4220, 0.000100
4230, 0.000098
4240, 0.000134
4250, 0.000101
4260, 0.000198
4270, 0.000108
4280, 0.000122
4290, 0.000110
4300, 0.000108
4310, 0.000125
4320, 0.000103
4330, 0.000121
4340, 0.000117
4350, 0.000124
4360, 0.000129
4370, 0.000122
4380, 0.000114
4390, 0.000118
4400, 0.000105
4410, 0.000121
4420, 0.000126
4430, 0.000106
4440, 0.000113
4450, 0.000110
4460, 0.000119
4470, 0.000106
4480, 0.000145
4490, 0.000138
4500, 0.000124
4510, 0.000172
4520, 0.000121
4530, 0.000098
4540, 0.000117
4550, 0.000137
4560, 0.000127
4570, 0.000123
4580, 0.000108
4590, 0.000126
4600, 0.000119
4610, 0.000125
4620, 0.000138
4630, 0.000114
4640, 0.000118
4650, 0.000125
4660, 0.000115
4670, 0.000124
4680, 0.000135
4690, 0.000121
4700, 0.000102
4710, 0.000135
4720, 0.000147
4730, 0.000128
4740, 0.000122
4750, 0.000103
4760, 0.000117
4770, 0.000144
4780, 0.000100
4790, 0.000112
4800, 0.000140
4810, 0.000103
4820, 0.000125
4830, 0.000136
4840, 0.000132
4850, 0.000123
4860, 0.000147
4870, 0.000128
4880, 0.000152
4890, 0.000114
4900, 0.000135
4910, 0.000135
4920, 0.000142
4930, 0.000146
4940, 0.000139
4950, 0.000140
4960, 0.000135
4970, 0.000139
4980, 0.000209
4990, 0.000171
